"1.upload","YUKON","MXMMETAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.280070966952385,0.288025056457904,0.21259104257854,0.239334430015041,0.280245946754461,0.315794191156191,0.360959419266432,0.302476676547959,"0.32400497705551","",""
"1.upload","YUKON","MNMMETAO!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.201567964762013,0.241656636995654,0.211035468220672,0.326410933376143,0.336831333471858,0.33249425063793,0.290649818638193,0.256920856187134,"0.210765043626002","",""
"1.upload","YUKON","MNMMETAO","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.201567964762013,0.363459829957287,0.408204628626533,0.859631621933713,0.756451437094088,0.857779040105969,0.746030986687936,0.638999500104903,"","",""
"1.upload","YUKON","MXMMETN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.56649124667473,6.14937528398066,2.87321546880125,2.89806920500396,3.5077015939053,3.72966876690649,6.14514835657263,4.99934315270531,"3.49096523908777","",""
"1.upload","YUKON","MNMMETN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.43677006350433,3.74758186127135,2.24907294159163,2.67322251305228,3.24224778636207,4.49161773626791,3.09919608341068,2.14552786584649,"1.29252968986121","",""
"1.upload","YUKON","MNMMETN","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.43677006350433,3.69727007483669,2.3263801713053,2.35127922646141,2.49719403192427,3.61210096922249,2.6556391554172,1.91870132903177,"","",""
"1.upload","YUKON","MXMMETNR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.88393134438665,3.79470924599826,1.54599265577707,1.51085645905486,1.86221842627693,1.93249081972134,3.61902826238723,2.95144052466532,"1.75680983611031","",""
"1.upload","YUKON","MNMMETNR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.124879185985063,2.47215826457435,1.43235817870821,1.63873615094228,2.02576060627596,2.99779859543119,2.06245167933448,1.32208236360791,"0.746736537354314","",""
"1.upload","YUKON","MNMMETNR","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.124879185985063,2.41123156069233,1.00360337737301,0.897795272985302,1.10408580572611,1.61239116732099,1.08417737487313,0.722896906529041,"","",""
"1.upload","YUKON","MXMMETNC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.965066357721347,0.749835731179176,0.305488631221146,0.298545707784302,0.367974942152744,0.381860789026432,0.715121113994955,0.583205568694915,"0.347146171842211","",""
"1.upload","YUKON","MNMMETNC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.458815016424238,0.238583808540604,0.256936409197573,0.348699412482421,0.5016377512905,0.299759144063835,0.220231207883634,"0.103998070389494","",""
"1.upload","YUKON","MNMMETNC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.576762836732768,0.330967526632504,0.267438763866043,0.296619167908232,0.550867256243039,0.355512120313722,0.349433598638195,"","",""
"1.upload","YUKON","MXMMETNA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.71749354456673,1.60483030680322,1.02173418180303,1.08866703816479,1.27750822547563,1.41531715815872,1.81099898019044,1.46469705934508,"1.38700923113525","",""
"1.upload","YUKON","MNMMETNA!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.311890877519267,0.816608580272762,0.578130954342823,0.777549952912427,0.867787767603687,0.992181389546221,0.73698526001237,0.60321429435494,"0.441795082117398","",""
"1.upload","YUKON","MNMMETNA","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.311890877519267,1.02653458234449,0.801993115957695,0.809332546136332,0.738178718785546,1.08955165026688,0.874059049124987,0.957100238662905,"","",""
"1.upload","YUKON","MXMMETF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.489117581772825,0.386294484815012,0.16489342585845,0.164011103486901,0.198139040052113,0.204857699931751,0.372596303361876,0.306264886421095,"0.189375420224432","",""
"1.upload","YUKON","MNMMETF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0568150270500995,0.285531673402209,0.208547672910657,0.264254522775539,0.280082906900525,0.426080115746535,0.36213306876863,0.198352191005765,"0.147434147648634","",""
"1.upload","YUKON","MNMMETF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0568150270500995,0.286462169145109,0.185453949243985,0.248421192844066,0.238305908764399,0.345330178137897,0.28114221993053,0.155648171544275,"","",""
"1.upload","YUKON","MXMMETFF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.224987746246267,0.174810622982711,0.0712191426966601,0.0696005258171906,0.0857866946118861,0.0890239283708252,0.166717538585364,0.135963817875442,"0.0809308439734774","",""
"1.upload","YUKON","MNMMETFF!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0434740365802841,0.138768473272251,0.123546715028211,0.166860039128104,0.156883056163335,0.255254878567454,0.247849295288946,0.114135162573494,"0.0968061671570145","",""
"1.upload","YUKON","MNMMETFF","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0434740365802841,0.122437788184288,0.0815093420071333,0.12253235018346,0.181156985503075,0.236484932683908,0.236091483388216,0.114513996237131,"","",""
"1.upload","YUKON","MXMMETFN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.264129835526557,0.211483861832301,0.0936742831617896,0.0944105776697105,0.112352345440227,0.115833771560926,0.205878764776513,0.170301068545653,"0.108444576250955","",""
"1.upload","YUKON","MNMMETFN!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0133409904698154,0.146763200129958,0.0850009578824457,0.0973944836474351,0.12319985073719,0.170825237179081,0.114283773479685,0.0842170284322707,"0.0506279804916195","",""
"1.upload","YUKON","MNMMETFN","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0133409904698154,0.161581055670646,0.0972300911068922,0.111134265109415,0.0876102466203643,0.125652863754294,0.0776336413425817,0.0567052103086903,"","",""
"1.upload","YUKON","XXMFMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0731744487124207,0.0239397310329415,0.0767775690590948,0.472524964168807,0.5522003266425,0.0413311490847001,0.0412881964844982,0.055425710680744,"0.0916207873738992","",""
"1.upload","YUKON","XXMFMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0731744487124207,0.0224374964082444,0.0717944841024988,0.464176636174115,0.5424214369005,0.0404012015716695,0.0382318089268258,0.0522513263980619,"","",""
"1.upload","YUKON","MXMFMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.0859979154388,23.360640331113,15.8771363008187,23.3512319878752,25.9844547849211,27.0862637604172,29.2005355061387,29.0844201378963,"26.9785282799473","",""
"1.upload","YUKON","MXMFMP","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.0831143832866,21.8595496095728,13.8785777843998,22.1123443970269,24.5703887447233,24.6790405266693,25.8651771662443,23.9192782650522,"19.388118765008","",""
"1.upload","YUKON","XNMFMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.166801648556113,0.157725562800385,0.204415822577028,0.150680292312632,0.185955929742842,0.323997631869311,0.82170227537097,0.516017973643263,"0.580699717926639","",""
"1.upload","YUKON","XNMFMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.166801648556113,0.147828175009664,0.191148648025178,0.148018150419717,0.182662844885607,0.316707711345515,0.760875191012905,0.486464192104045,"","",""
"1.upload","YUKON","MNMFMP!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,15.2703398650824,13.8726106910866,14.7915987809715,22.7280748864311,22.7661403051652,17.6158676202878,14.0103168605621,12.5112557461549,"10.1341426796757","",""
"1.upload","YUKON","MNMFMP","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,15.2703398650824,12.9102970054274,13.9366361151855,22.8961722730424,22.9212758799306,17.8958325501973,14.0851859126016,12.4216538148704,"","",""
"1.upload","YUKON","XXMMAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,"0","",""
"1.upload","YUKON","XXMMAC","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,"0","",""
"1.upload","YUKON","MXMMAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,44.1408901669539,41.2935939031302,29.3220996290277,40.434834546434,36.0763579095104,31.052670188711,42.9268964787432,40.0065584727753,"39.3209257758651","",""
"1.upload","YUKON","MXMMAC","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,44.369771522722,39.8222414719892,25.5815868474227,38.4771348579585,34.5134407274191,28.8144669518507,39.0522391758864,33.9108977173839,"29.2486904973635","",""
"1.upload","YUKON","MNMMAC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.13543808221973,9.43496471154157,13.4716734234684,19.8168410041061,16.0315102871087,25.8434091327818,29.9559465515733,12.8189527286903,"13.4001518734259","",""
"1.upload","YUKON","MNMMAC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.13543808221973,9.2353753399068,12.6531521945918,19.1016907922371,15.30719797636,24.0408567796218,27.9855191604226,12.0135216500274,"","",""
"1.upload","YUKON","XXMCOM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00288998916615358,0.00191071905804707,0.000736494518557654,0.30086646413948,0.300996433760402,1.31282532556924,0.204389137757948,0.403804274463799,"0.00610940033580397","",""
"1.upload","YUKON","XXMCOM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00288998916615358,0.00194640865067314,0.000621586685011534,0.210794628617449,0.221364090311711,0.932044402246722,0.142295574052359,0.403804274463799,"","",""
"1.upload","YUKON","MXMCOM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,29.6368003243852,34.7911641478152,32.1326564236798,35.6434483269052,42.1616105695211,41.8997421551374,51.2796975151614,51.2028422352456,"57.1190867673473","",""
"1.upload","YUKON","MXMCOM","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,29.6203609648028,35.1232568031143,30.639859365051,37.9582062429335,46.3180404941595,45.7284930028349,57.1789010326703,54.5684974801146,"54.0894874356359","",""
"1.upload","YUKON","XNMCOM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00288549121496161,0.00197120591731607,0.00348751816140536,0.00355250297186633,0.10424567428345,0.10337921014397,0.605653678510104,0.107157325053091,"0.0056798380647833","",""
"1.upload","YUKON","XNMCOM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00288549121496161,0.00200802532091956,0.00294339577314285,0.00248897312885555,0.0766661869324867,0.0733943901345717,0.421655665295585,0.107157325053091,"","",""
"1.upload","YUKON","MNMCOM!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.932799217086424,0.777826215430882,4.12183934717171,3.74901821175717,4.28739666254274,2.82346294367815,1.45275372863919,1.37767438448803,"1.23393378703342","",""
"1.upload","YUKON","MNMCOM","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.932799217086424,0.838216475590016,2.91759714982756,2.60483156989655,3.00858114696144,1.97344187276131,1.01140612481194,0.941486197943746,"","",""
"1.upload","YUKON","MXMELC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.5600462045398,20.7990138547687,18.1891566574838,23.7915500489716,24.0392160836493,22.4895102207645,32.2725345035299,29.7622563097606,"28.7423528062176","",""
"1.upload","YUKON","MXMELC","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.6682350545341,20.5047803992375,16.79889861463,23.417128585627,23.8026482906857,21.9415362536995,31.3807296120111,27.3842898388196,"23.4877363309662","",""
"1.upload","YUKON","MNMELC!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.99846349466329,3.56180618574053,3.84895289581818,5.15468955644695,4.91082796428749,5.00393594499852,6.34119588842594,2.91676813436688,"2.01847421567346","",""
"1.upload","YUKON","MNMELC","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.99846349466329,3.64663733622946,3.28451505858701,4.28467210071131,3.95200887567474,4.01447536793024,5.04485986753881,2.44398984580693,"","",""
"1.upload","YUKON","MXMTEQ!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,60.740690566365,73.8703641359045,42.0951574193029,62.1593013472555,64.1525010486374,72.0479479876408,135.160592906291,102.110435182282,"126.364345748021","",""
"1.upload","YUKON","MXMTEQ","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,60.7210822667158,72.9997303794399,39.1640569513736,60.5268019874375,63.5727186191553,70.6880824784446,131.511690886327,97.0628949091219,"111.845590193925","",""
"1.upload","YUKON","MNMTEQ!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.14010120769742,28.3229325947,37.1996609117591,36.8990280263442,40.926077004364,52.3052947154272,45.0084179301806,18.5794071368461,"18.418461431674","",""
"1.upload","YUKON","MNMTEQ","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.14010120769742,30.212790441774,43.7764949161073,42.5327394943483,48.3338493968214,60.9123463895873,49.598175971757,19.9361421814374,"","",""
"1.upload","YUKON","XXMFUR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00161969892655248,0.00209608096377379,0.00171497533399674,0.00161969892655248,0.00238191018610658,0.00342995066799348,0.00200080455632953,0.00161969892655248,"0.00266773940843937","",""
"1.upload","YUKON","XXMFUR","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00161969892655248,0.00200361615507179,0.00156490981799688,0.00150986718339946,0.00215305452972292,0.00318498641333426,0.00173163186119737,0.00140309355119007,"","",""
"1.upload","YUKON","MXMFUR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.51612325710338,3.61817600377912,4.46528586600754,7.09358155087927,6.81844034640842,6.44379792903502,8.00707083369808,5.63497757058453,"10.2622362414359","",""
"1.upload","YUKON","MXMFUR","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.51310385125386,3.47692174076932,3.88492520421265,6.77918354076767,6.70035640621925,6.09048000849132,7.45970710935824,4.88052180318189,"7.7631192534195","",""
"1.upload","YUKON","XNMFUR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012671762190087,0.114196184709195,0.0112426160784231,0.31095678685609,0.215625330820859,0.617911964599521,0.0156253308208592,0.0133386970421969,"0.0127670385975313","",""
"1.upload","YUKON","XNMFUR","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012671762190087,0.109158627212073,0.0102588532513129,0.289870815021583,0.194907892814259,0.573781200485154,0.0135232202493509,0.0115548880686241,"","",""
"1.upload","YUKON","MNMFUR!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.28672604033006,8.37026412812643,7.56913309229483,7.10519457997208,10.6600237489569,6.30612826274673,6.70269746783151,4.49348011942168,"5.98356899225966","",""
"1.upload","YUKON","MNMFUR","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.28672604033006,8.20862476061182,7.01952400198059,6.87112457358167,10.0602107578899,5.99454066551458,6.31431016661196,4.1643114507763,"","",""
"1.upload","YUKON","XXMMIS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.466692672252773,0.00163350925225496,0.518644913783894,0.467179601362565,0.260586083813031,0.106027420356996,0.157087166764557,0.311116970096434,"0.621331449338479","",""
"1.upload","YUKON","XXMMIS","V","L","199701","201401","201401","18@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.466692672252773,0.00147732051205495,0.43986302658215,0.360184765871929,0.1944103373682,0.0799917806611579,0.117280495712291,0.192002637088412,"","",""
"1.upload","YUKON","MXMMIS!","V","L","199701","201501","201501","19@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.92268480411972,11.4645961383971,10.3588878651502,10.3636997051523,11.1496937578015,11.6655821315121,13.7737074049268,11.8820901220989,"11.3080157167655","",""
