" 1.DATA.DB   ","REUNION","GDPPPP!","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3958.025,4323.159,4632.349,5119.681,5676.855,6728.332,7049.53,7702.29,8053.208,8690.511,9210.511,10014.6,10794.9,11616.44,12281.14,13010.59,14031.47,15174.78,16282.69,17466.44,18171.66,17813.47,18145.8,18864.27,20402.63,21029.7,20945.65,22127.52,22287.49,23082.05,24759.7813,26052.3125,27247.6465,28537.41,29936.7148,31366.2715,32860.2344,34435.2734,36089.332,37821.0078,39637.32,41536.76,43524.66,45467.3555,47445.6953,49503.457,51640.4922,53868.81,56216.7969,58678.4727,61234.83,63889.5273,66662.84,69607.5,72653.875,75792.28,79057.05,82483.03,86115.45,89944.08,93924.98,98058.94,102351.813,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","REUNION","GDPPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7806.593,7609.866,9504.723,9732.837,10852.1133,9852.634,10000.4229,10660.4512,10884.32,11504.7275,12033.9443,12804.1113,13637.0938,14114.8711,14824.8975,15327.2822,16052.7246,16803.8145,17467.5918,18461.29,18698.5957,18106.4941,18145.8,18708.3281,18718.11,18857.5176,19433.5,19977.6426,20596.9512,21338.4375,22144.7344,22832.08,23445.4316,24094.3613,24779.7012,25453.1,26141.6914,26850.3984,27579.7871,28330.6719,29103.5547,29899.1074,30709.2266,31440.4434,32154.5469,32881.8867,33619.9961,34372.05,35156.1641,35965.2773,36785.4023,37616.31,38468.23,39346.34,40246.4336,41158.8828,42082.9023,43037.48,44043.4063,45090.9844,46155.76,47235.09,48328.7344,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","PGDP","V","ML",198001,201704,201704," 80@01",7.075269,7.620822,7.99296,8.188725,9.569073,10.00582,9.303236,9.365129,9.573538,10.080657,11.4376631,13.150897,14.1087208,16.0656681,18.8275661,28.4798222,31.5902119,36.525074,37.33893,34.967556,35.9402122,36.35225,34.52151,42.0443344,47.5524025,51.8962,57.38659,64.13288,73.29599,79.34242,81.41053,88.2085648,92.84826,97.03979,100,100.285744,105.7968,113.536,116.5069,122.6817,129.714859,135.8892,142.412064,149.319046,156.620911,164.13858,172.181519,180.618225,189.287949,198.75264,208.690079,219.124939,230.081314,241.585724,253.665009,266.348083,279.665466,293.648468,308.330658,323.746765,339.9335,356.9297,374.7757,393.514221,413.1894,433.848877,455.541656,478.318878,502.2357,527.3486,553.7171,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","POP","V","ML",198001,201504,201504," 80@01",5140.716,5336.594,5532.472,5728.351,5924.229,6120.107,6343.245,6566.383,6789.521,7012.66,7235.798,6974.254,6712.71,6451.166,6189.622,5928.078,6347.603,6767.128,7186.653,7606.178,8025.703,8218.909,8412.116,8605.322,8798.528,8991.735,9242.757,9493.777,9744.799,9995.82,10246.84,10523.38,10799.93,11076.47,11353.01,11629.55,11921.08,12212.6,12504.12,12795.65,13087.17,13378.53,13669.89,13961.25,14252.61,14543.96,14840.02,15136.08,15432.14,15728.19,16024.25,16327.95,16631.65,16935.35,17239.05,17542.75,17847.33,18151.91,18456.49,18761.08,19065.66,19358.4,19651.15,19943.89,20236.63,20529.38,20800.72,21072.06,21343.4,21614.74,21886.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","RXD","V","ML",198001,201704,201704," 80@01",86.0639,87.1603,93.06,96.0939,100.2329,101.2447,87.5909,79.4606,76.4477,80.149,83.7041,125.1642,133.9386,144.237,140.7038,262.1823,306.82,301.5298,312.3141,333.9419,389.6962,442.9919,475.3652,537.655,577.449,557.8226,551.7103,546.955,546.8487,568.2813,583.1309,600.3065,614.2951,646.636,681.8617,720.9751,787.2515,831.5308,870.249268,916.0705,953.913,988.2139,1021.81628,1056.55859,1092.4751,1129.62085,1168.03,1207.743,1248.805,1291.2655,1335.172,1379.85388,1425.58875,1472.90027,1521.82153,1572.27881,1624.43811,1678.33484,1734.03271,1791.57251,1851.03711,1911.42712,1974.633,2040.62012,2108.61157,2178.8208,2251.37158,2326.33862,2403.84937,2483.96948,2566.77271,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","GDP$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2395.494,2405.02173,2550.18555,1911.601,2029.02673,1971.526,1178.36194,1293.535,1382.335,1851.55835,1989.34351,1817.65454,1734.9386,1674.68518,1677.55237,1846.19873,2088.96216,2581.31372,3152.32446,3824.788,4860.094,5378.926,5773.08447,6563.321,7334.918,7621.92334,8016.59229,8277.613,8475.681,9136.686,9658.738,10379.2,11304.6094,12241.0215,13272.2246,14382.38,15585.0107,16796.2773,18035.5723,19304.91,20577.4746,21993.19,23492.4336,25099.9746,26771.45,28549.6777,30451.12,32485.2969,34618.1367,36893.207,39323.49,41920.5547,44695.0547,47622.02,50728.1445,54028.2539,57558.0938,61329.87,65222.8438,69377.73,73810.48,78540.08,83587.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","C$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1988.28088,2045.13208,2133.58716,1618.20239,1675.74243,1661.90515,1617.513,1254.0575,1303.63184,1749.35889,1845.578,1569.13525,1500.90027,1396.38855,1402.62854,1514.2157,1676.48474,2060.709,2478.79346,2875.82886,3882.13062,4344.915,4660.957,5208.80566,5806.64258,5927.802,6239.05127,6868.47559,6545.557,6937.80664,7325.19775,7946.94971,8751.96,9482.983,10279.2578,11084.4443,11985.5059,12931.6123,13878.9023,14842.5527,15794.09,16873.957,18018.35,19193.6152,20422.1543,21722.1367,23108.9746,24588.9043,26125.752,27779.17,29542.4219,31423.6914,33480.8242,35678.7773,38015.9531,40481.05,43118.3438,45938.8359,48744.1133,51727.92,54907.59,58296.16,61908.1836,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","IF$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,347.165436,322.8986,373.601776,268.039917,317.219971,330.171875,117.630089,173.451828,198.647415,255.696136,294.575256,239.562637,232.065,229.904877,226.147186,255.853653,314.025,407.312683,529.448669,722.958557,1165.23218,1256.7832,1326.64832,1523.00134,1885.84448,2022.02161,2027.461,2188.70239,2193.708,2135.81982,2205.81567,2333.18481,2534.05981,2757.334,3002.29272,3288.29614,3555.65747,3805.58179,4073.07373,4359.355,4665.79053,4993.732,5344.71338,5723.347,6130.71973,6566.796,7033.71631,7534.243,8070.256,8644.361,9259.249,9917.927,10572.7627,11276.94,12022.958,12813.999,13658.3555,14558.6885,15592.5908,16699.9,17885.4648,19155.0371,20514.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","GC$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,323.1621,305.131683,258.613373,230.641037,293.642,281.6545,132.448456,133.407166,158.8358,177.428574,199.798874,344.371277,323.9521,313.1608,328.296021,354.651978,383.351624,469.1603,547.8331,591.4802,652.8073,742.5405,822.1118,849.2783,1017.20526,1032.15662,1208.1759,1212.24707,1277.86353,1390.207,1427.16846,1511.559,1628.08752,1757.31238,1906.63525,2071.76514,2256.64673,2440.274,2633.406,2832.96875,3044.48218,3263.09375,3492.43359,3739.84644,4006.02954,4290.978,4596.081,4923.14258,5273.39453,5648.535,6050.32275,6480.70654,6941.64258,7439.44238,7969.53369,8534.51,9140.401,9789.521,10484.7227,11229.3184,12026.5576,12880.2666,13794.5039,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","XG$!","V","ML",198001,201704,201704," 80@01",144.1,120.7,108.2,121.8,142.5,126.1,184.2,121.8,117.9,104.5,101.3,95.6,68.2,67.7,50.4,56.7,61.8,93.2,64.2,61.5,68.4,93.3,71.4,63,98.1,125,163.1,182,259.6,230.4,297.3,464.2,590.8,703,723.1,682,726.5,1050.2,1194.077,1295.573,1405.698,1532.2135,1670.10815,1820.41492,1984.26331,2162.84814,2346.689,2546.15039,2762.579,2997.405,3252.169,3528.57983,3828.47119,4153.86768,4506.935,4889.98828,5305.619,5730.08154,6188.487,6683.5293,7218.19873,7824.59131,8481.925,9194.375,9966.673,10803.957,11711.6416,12695.4854,13762.0479,14918.1445,16171.2656,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","XS$!","V","ML",198001,201704,201704," 80@01",34.3,39.8,33.2,27.4,31.9,34.9,43.3,46.3,48.2,42.9,41.7,43,31.3,34.3,0,17.9,21.6,51.2,48.2,50.7,59.3,65.9,50.9,76.5,102.7,119.7,208,242.8,432.6,357,387,514.1,515.7,575.2,592.2,818,834.5,998.2,1076.06,1151.39,1220.47314,1281.485,1345.558,1426.29724,1511.88135,1602.59448,1698.7467,1800.671,1908.71228,2023.2373,2144.63037,2290.834,2447.58765,2610.571,2783.974,2969.386,3167.72559,3375.71387,3597.57471,3834.55151,4087.80737,4358.383,4643.82666,4946.698,5268.50537,5612.7627,5980.57227,6360.17529,6765.33838,7197.58447,7658.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","MG$!","V","ML",198001,201704,201704," 80@01",211.2,220.6,214.2,194,197.4,219.4,259.4,267.7,278.6,253.6,224.6,228.1,239.4,267.9,574.5,219.1,219,278.4,233,246.9,223.2,245.2,233.3,236.7,285.3,363.9,450.9,583,890,999.2,1084,1569.1,1864.4,1853.8,1991.7,1918.7,2036.2,1921.7,2050.458,2216.54321,2389.42725,2580.57959,2787.04,3010.00244,3235.76245,3478.44824,3721.93726,3982.45532,4261.2334,4559.514,4878.645,5220.11475,5611.59961,6032.43945,6484.842,6971.17,7493.98535,8056.024,8660.232,9309.705,10007.8955,10828.6016,11716.5518,12653.9277,13666.1992,14759.6,15940.55,17215.9121,18593.3477,20080.8945,21687.5488,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","MS$!","V","ML",198001,201704,201704," 80@01",133.2,129.6,120.6,110.9,113.2,114.3,148.5,147.4,134,118,129,112,114,136,0,154.7,150,198.5,189.7,193.3,200.1,189.2,201.5,203.7,239.8,286.2,356,371.1,528,534,556.6,618.4,518.6,589.9,669.6,1090.7,1088.6,1028,1113.326,1204.61768,1300.98376,1405.064,1517.47412,1623.69812,1746.28577,1885.292,2032.33972,2190.8584,2366.13574,2555.42432,2759.84888,2947.99048,3149.71777,3359.46558,3582.61279,3821.219,4076.46924,4344.116,4629.63135,4934.592,5260.491,5608.66064,5975.979,6365.75244,6779.85645,7222.87646,7696.184,8184.69775,8706.047,9262.269,9855.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","IS$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,-0.00004873735,0,0,-0.0001749869,0.000243739472,0.0000555244442,-0.0001787878,-0.000152776876,-0.000207276375,0,-3.02148366,0.0005613347,0.0001410861,0.0003944336,0.0006684119,0.0000541173358,0.0005041926,-0.135034636,-0.164090276,-0.208810046,-0.232169345,-0.247693092,71.88307,18.69297,-0.329010457,0,-0.06518949,-0.6440127,0.524334133,65.12588,69.48189,-0.00812443,0.015684871,0.010275824,0.0283940583,0.02105309,-0.0190329086,0.007705286,0.001241986,0.00160153094,0.0108420774,-0.0434400961,-0.07102201,-0.08136989,-0.134428531,-0.178733259,-0.164092958,-0.167442515,-0.120357387,-0.132638931,-0.174148753,-0.11236944,-0.10463386,-0.158004031,-0.101929843,-0.147964671,-0.108315468,-0.108378373,0.120360747,0.2263037,0.190018341,0.3802442,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","ET","V","ML",198001,201504,201504," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1358.7511,1396.93213,1431.15027,1420.6925,1411.9281,1384.82727,1300.3324,1297.17773,1395.75781,1491.561,1578.8418,1656.72913,1733.22778,1800.71167,1873.70874,1934.69153,2002.02148,2072.03882,2138.17676,2201.61865,2269.00854,2329.0542,2389.711,2479.11816,2569.6145,2653.88452,2742.85156,2827.241,2932.78662,3039.33374,3148.05615,3256.935,3365.86377,3491.66333,3618.05078,3745.0022,3872.65771,4000.78833,4128.50439,4256.751,4385.49756,4514.858,4645.007,4767.453,4883.424,4999.393,5115.363,5231.333,5340.98633,5450.65,5560.31152,5669.985,5779.645,5881.48242,5983.333,6085.193,6187.05664,6288.895,6377.484,6466.06,6554.6416,6643.202,6731.78027,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","POPW","V","ML",198001,201504,201504," 80@01",2552,2632.2,2712.4,2792.6,2872.8,2953,3062.8,3172.6,3282.4,3392.2,3502,3450.2,3398.4,3346.6,3294.8,3243,3436.8,3630.6,3824.4,4018.2,4212,4368.8,4525.6,4682.4,4839.2,4996,5135.8,5275.6,5415.4,5555.2,5695,5867.6,6040.2,6212.8,6385.4,6558,6759.8,6961.6,7163.4,7365.2,7567,7797.6,8028.2,8258.8,8489.4,8720,8952.6,9185.2,9417.8,9650.4,9883,10129.4,10375.8,10622.2,10868.6,11115,11348,11581,11814,12047,12280,12496.4,12712.8,12929.2,13145.6,13362,13550.2,13738.4,13926.6,14114.8,14303,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","CPI","V","ML",198001,201704,201704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.6978,11.81598,12.31057,14.72801,16.13607,18.12958,18.72159,36.06607,38.73906,43.39353,46.0885,44.97964,46.73363,48.29587,49.25821,52.9278,59.41183,64.76727,70.52042,76.92419,88.79991,100.2505,100,103.0802,113.6676,120.4015,123.2364,126.3524,135.4174,146.6293,148.812775,155.289276,163.358246,171.855713,181.132492,190.9099,201.215088,212.076782,223.52478,235.590546,248.307556,261.711151,275.838531,290.7283,306.421783,322.9623,340.395416,358.7696,378.135437,398.546936,420.0598,442.734,466.632263,491.8203,518.3682,546.3492,575.8407,606.92395,639.6854,674.2165,710.611755,748.972351,789.402832,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","GDP$","V","ML",198001,0,0," 80@01",2130.8606,2246.69849,2287.38354,2424.177,2321.3728,2423.57666,2556.19849,2555.58423,2670.55542,2669.57959,2605.528,2540.01636,2689.18359,2471.12622,1229.43311,1662.48926,1874.3855,2133.98364,2323.026,2423.43555,2626.29932,2849.12964,3224.98877,3296.01514,3541.4917,3873.60986,4231.031,4553.99756,5062.28027,5378.585,5773.08447,6235.919,6775.05957,7090.701,7631.337,8308.082,8805.015,9342.173,10072.2617,10819.9961,11606.1758,12427.9072,13294.8711,14207.7041,15176.93,16138.0186,17080.9375,18021.68,18953.0137,19948.28,20983.502,22066.28,23157.9063,24300.668,25504.7344,26772.0469,28072.5957,29438.24,30874.9824,32386.97,33977.793,35603.89,37314.5742,39114.4336,41007.9844,43000.12,45002.16,47107.5156,49321.04,51648.125,54094.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","GDPPPP!","V","ML",198001,201704,201704," 80@01",2115,2372,2456,2706,3168,3411,3672,3751,3895,3817,3976,3934,4289,3935,2336,2970,3375,3944,4321,4529,5017,5563,6396,6658,7347,8287,9325,10306,11678,12504,13576,14945,16574,17654,19359,21302,22823,24677,27560.3789,30407.1582,33405.6758,36291.5469,39350.54,42644.332,46212.59,49818.27,53511.2773,57289.9922,61079.0273,65285.2422,69751.5859,74511.71,79435.16,84670.3359,90265.78,96249.0859,102519.117,109204.039,116341.711,123966.1,132107.922,140691.078,149795.484,159464.656,169802.469,180843.813,192231.578,204379.969,217334.375,231149.734,245888.844,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","GDPPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6280.08447,6277.78955,6127.166,5973.109,6323.89,5811.10645,2891.138,3909.51367,4407.80957,5018.281,5462.833,5698.957,6176.01172,6700.02051,7583.8916,7750.917,8328.181,9109.19,9949.702,10709.1914,11904.47,12648.293,13575.999,14664.4014,15932.2461,16674.51,17945.87,19537.3047,20705.8926,21969.0762,23685.9531,25444.33,27293.1113,29225.4961,31264.252,33410.87,35690.1055,37950.2031,40167.5742,42379.8242,44569.9531,46910.42,49344.8555,51891.1133,54458.19,57145.5078,59976.9961,62957.21,66015.58,69227.03,72605.68,76161.28,79902.26,83726.19,87749.05,91981.59,96434.47,101119.188,105827.188,110778.148,115983.477,121455.859,127209.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","IF$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,365.354553,323.1365,260.994141,208.429031,272.960266,303.379669,55.2993622,141.4474,154.632217,210.61908,272.8732,332.338745,387.151978,388.274445,418.09845,459.59848,515.41095,597.7705,728.9761,916.1194,1207.29626,1237.31433,1326.64832,1471.27686,1782.66943,1928.15735,2032.92493,2392.545,2632.24048,2802.82153,2985.01025,3184.99878,3424.189,3669.01416,3919.24585,4211.235,4467.292,4690.67334,4925.197,5171.44775,5430.03955,5701.53174,5986.609,6285.924,6600.233,6930.242,7276.751,7640.599,8022.612,8423.724,8844.927,9287.21,9705.144,10141.8164,10598.2148,11075.1533,11573.5361,12094.3594,12699.0811,13334.0215,14000.6621,14700.6787,15435.7051,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","X$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,158.571152,147.651245,143.182953,139.864273,112.984459,102.031311,74.2672958,66.6273041,83.37374,144.372314,111.1061,113.792252,109.6449,141.81752,118.119522,156.0524,232.3608,294.94397,383.0057,599.1401,609.9003,631.1522,695.0395,895.592834,937.907349,1073.96143,1180.21179,1178.95886,1265.161,1666.8053,1847.2356,1991.11877,2136.942,2289.5354,2453.88037,2641.886,2844.85327,3063.97852,3291.81445,3537.055,3801.08032,4085.34985,4391.43359,4735.31934,5106.896,5504.301,5932.69434,6395.261,6894.85059,7409.471,7963.014,8558.673,9199.819,9913.419,10680.5674,11506.7393,12397.0313,13358.4629,14396.3477,15505.8057,16703.3574,17995.8164,19390.7578,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","M$!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,421.685669,415.79184,358.799622,345.146637,370.561951,404.237,763.4968,334.008575,362.153717,475.297333,461.7147,446.1854,431.624176,406.586639,397.639343,434.575684,517.2601,650.812866,786.62146,964.4557,1449.76758,1596.23291,1731.42432,1985.24084,2331.37476,2433.68921,2638.30786,3170.70581,2805.9646,2994.477,3211.80469,3473.09253,3746.4314,4046.15845,4369.85,4704.04053,5057.67529,5445.15234,5841.63,6267.023,6727.9707,7222.952,7754.45264,8292.097,8894.3125,9534.471,10220.2588,10956.2129,11746.0908,12588.3857,13491.585,14460.5088,15500.1582,16686.7734,17961.0957,19308.39,20756.42,22316.1445,23995.53,25786.1758,27713.709,29788.5859,32022.127,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","X","V","ML",198001,201704,201704," 80@01",138125.9,139840.2,142790.5,129208.2,147760.2,186676.2,189577.7,210517.8,167095.6,175682.4,169502.7,156686.9,143368.5,117855.6,45888.98,49822.16,70782.95,92308.48,94062.58,132000,132759.1,185688.1,195151.9,234955,309538.4,344089.1,354366.5,512550.3,450628.1,439307.7,473881.7,581425.5,632550.8,750385.8,804718.1,855000,966000,1290000,1398917,1503728.13,1608930.88,1721555.88,1842066.75,1971008.88,2108800,2235166.25,2369272.5,2511428.75,2662181,2830947.25,3000665.25,3174680.75,3361965,3556987.25,3769443,3995615,4235343.5,4489463.5,4758830,5044364.5,5347033,5667871.5,6007942.5,6368415,6750521,7155584,7584944,8040074.5,8522491,9033854,9575899,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","M","V","ML",198001,201704,201704," 80@01",105305.3,103696.6,148257,144049.1,147606.4,153087.5,176179.6,157758.5,157147.8,147377.3,124574.2,229628.3,235828.2,274658.4,310201.9,201409.4,208461,289759.9,316227.8,417000,518745.2,491677.1,537838.9,470019.4,568626,635794.6,821105.9,912816.3,867603,1018795,1032761,1212201,1432055,1570183,1798961,2424000,2398000,2641000,2792825.75,2951986,3129159,3332576.75,3549206.5,3779869.5,4003233,4243425,4498019.5,4767905,5053981,5357219,5678597,5990878.5,6320385.5,6667989.5,7034735,7421644,7829915,8299776,8797759,9325649,9885152,10478291,11106929,11773285,12479663,13228520,14022255,14863545,15755314,16700626,17702634,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","C$","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1700.32935,1710.158,1689.6925,1879.61719,1903.04224,1810.63757,1419.98486,1442.701,1555.67163,1709.07654,1944.42432,2248.237,2531.88354,2621.20581,2969.59717,2793.80957,2974.02856,3238.21021,3693.07837,3741.52466,3991.32471,4448.69,4660.957,5056.246,5427.75146,5646.295,6150.76172,7269.54053,7234.84131,7357.73535,7879.43457,8433.389,9025.382,9652.125,10317.9395,10986.9395,11711.6563,12508.7627,13282.3486,14052.8154,14807.334,15614.1641,16470.6914,17335.35,18192.0449,19092.75,20034.18,21024.0254,22031.832,23146.1563,24322.13,25563.7324,26919.8242,28303.8789,29766.3945,31312.2129,32946.0039,34672.73,36340.957,38100.9922,39957.7773,41916.39,43982.582,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","CPPP","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3998.49878,4021.61182,3973.48535,4420.113,4475.199,4257.9,3339.24,3392.65967,3658.32129,4019.0686,4572.513,5286.96,5953.984,6164.034,6983.3125,6569.93,6993.7334,7614.9834,8684.652,8798.579,9386.01,10461.5508,10960.7178,11890.2813,12763.9141,13277.8408,14464.1465,17095.07,17013.47,17302.4688,18529.2988,19831.9785,21224.1113,22697.96,24263.6934,25836.9141,27541.16,29415.6387,31234.8047,33046.6367,34820.9648,36718.31,38732.52,40765.8555,42780.46,44898.56,47112.43,49440.1523,51810.1133,54430.5625,57195.9844,60115.74,63304.7266,66559.47,69998.73,73633.88,77475.91,81536.4844,85459.4844,89598.39,93964.8047,98570.6953,103429.547,NA,NA,NA,NA,NA,NA,NA,NA,NA
" 1.DATA.DB   ","RWANDA","CPPP!","V","ML",198001,198704,198704," 80@01",0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3232.884,3245.8208,3326.48022,3330.19751,3542.22,3317.02271,3206.57837,2879.3584,3182.845,3726.30518,4008.73047,3909.77148,4340.2207,4638.549,5347.799,5460.76074,5896.29346,6615.661,7332.605,7749.003,9328.116,10100.3105,10960.7178,11860.7041,13120.7061,13730.0537,15066.4766,17675.66,17625.6348,18738.1113,20901.82,23281.58,25862.47,28114.66,30476.7539,32865.82,35539.3555,38355.55,41178.4961,44047.332,46880.76,50089.1563,53498.4336,56978.11,60595.7852,64421.77,68501.58,72853.26,77369.53,82226.45,87403.63,92925.125,98961.34,105406.813,112257.578,119480.008,127203.68,135460.172,143663.734,152385.391,161674.969,171570.266,182114.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
