1.upload,SASKCHWN,TRENDAWMS,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.171820464,6.180919817,6.194826784,6.210362262,6.230180156,6.250016916,6.261724977,6.259334676,6.244955649,6.225274121,6.207769387,6.192309435,6.181302759,6.169673617,6.156155428,6.143135751,6.132295551,6.124445417,6.118019369,6.112145309
1.upload,SASKCHWN,YHATCON,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2328.971918,2354.096711,2387.51131,2352.845894,2385.706338,2427.231014,2551.935686,2507.649379,2659.626049,2989.634639,3293.509674,3855.441379,3997.478581,4187.53965,4655.256849,5031.913597,5340.740338,5394.387356,4864.030404,4273.424528
1.upload,SASKCHWN,CUMODCON,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.552020738,-2.450963403,-0.757256791,-0.812777401,3.524908882,-0.911804721,-3.896983173,0.177324461,9.353506321,-0.329500141,-6.699170232,-3.777999156,1.495250289,4.951390211,-3.02154475,0.540801955,1.755043343,5.73502368,-4.111525873,-2.315744241
1.upload,SASKCHWN,TRENDCON,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.565041813,8.594574371,8.626590162,8.659650878,8.6911066,8.717006965,8.739041464,8.7574407,8.766200105,8.759598828,8.746881629,8.736766067,8.727251031,8.710290608,8.680231287,8.639341783,8.585056336,8.515674472,8.432303785,8.345227907
1.upload,SASKCHWN,YHATEDU,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2096.33358,2084.534252,2044.563408,2106.460688,2285.253811,2323.975002,2263.164509,2339.28832,2388.632058,2434.745108,2456.114428,2521.484273,2546.811707,2664.309432,2744.557441,2823.29946,2848.722126,2935.947369,2873.262437,2904.038519
1.upload,SASKCHWN,CUMODEDU,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.580481614,-1.154824759,4.290759503,2.01795932,-5.032237555,-3.194894624,1.523160349,0.660905167,0.237007111,-0.265064868,0.943599494,2.429734348,2.611585741,-0.546073357,-1.866700228,-2.151679378,-0.744222153,-2.7818246,1.911051675,1.692240427
1.upload,SASKCHWN,TRENDEDU,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.75262841,5.769379245,5.78520131,5.797318115,5.809818383,5.830019576,5.857187573,5.885476422,5.911477228,5.932838545,5.947588138,5.953329667,5.949176551,5.938129787,5.927368907,5.923199724,5.928941334,5.944470144,5.968471807,5.995181054
1.upload,SASKCHWN,YHATEMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,162.3070322,217.5563163,265.4776586,260.0651597,289.7680974,299.4258891,247.5281649,197.3592904,132.0409628,101.6374231,74.46890293,57.35646572,47.37192335,43.9454529,46.17289331,47.80744265,50.64534346,53.09848859,60.20533515,57.82801385
1.upload,SASKCHWN,CUMODEMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.218248741,-31.35535404,0.982935656,20.26902611,4.200811091,-7.604600497,28.90822861,42.34124096,-57.50012472,-11.05522981,19.71757293,-10.18954294,0.269999224,7.778055299,-14.35134468,-18.83522132,9.871708933,9.001719952,0.818272589,2.513597912
1.upload,SASKCHWN,TRENDEMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.53412219,11.70022934,11.87308569,12.00927187,12.06694121,12.03667748,11.91578574,11.68940371,11.38892225,11.11347823,10.87020831,10.64856077,10.46953203,10.33781521,10.25853547,10.24926283,10.30460516,10.38903399,10.48281556,10.58061889
1.upload,SASKCHWN,YHATEMMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.24786E-05,0.25143075,1.575365594,18.63737851,95.65093226,140.0667814,129.0873268,59.58900278,15.38863561,0.192510134,0.000127871,1.1771E-05,5.7405E-06,1.22525E-05,1.57359E-05,1.50645E-05,1.2597E-05,1.01039E-05,8.09714E-06,6.53257E-06
1.upload,SASKCHWN,CUMODEMMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-396.0405411,382.2934709,93.18069923,-57.37939042,-17.86788077,-61.79866624,-41.78378706,42.33884666,184.1081689,559.2976579,-485.1021641,-246.5635035,-174.7545736,-250.5726312,-275.5943767,-271.2338761,-253.3456254,-231.2921791,-209.1510841,-187.6800984
1.upload,SASKCHWN,TRENDEMMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.597421686,5.36570052,7.500314488,8.979268278,9.929655696,10.38676352,10.35728993,9.749055234,8.40302567,6.227909644,3.426988628,1.098420347,0.435800937,1.248182568,1.551382907,1.559558102,1.431372777,1.26040716,1.087555196,0.920448022
1.upload,SASKCHWN,YHATEMMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,58.10823401,43.52060443,33.8839431,24.74684092,20.48919558,18.41210517,19.04494096,17.1909943,17.68570981,17.79133921,18.34882787,20.33023353,18.67703201,18.58874145,29.28520493,31.70484922,30.4549631,30.29516826,32.95027136,28.29345168
1.upload,SASKCHWN,CUMODEMMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-10.91424264,33.1060402,-28.42627951,20.5744767,5.741455804,-39.53118654,13.05107608,3.48127977,-14.49041298,13.68231229,6.596387031,-0.642651031,0.656233553,-2.664416064,15.80629168,1.859758872,-19.33811264,-11.88619499,-3.553320651,16.89150505
1.upload,SASKCHWN,TRENDEMMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.867601246,8.678053268,8.471042503,8.282075825,8.101178063,7.951293211,7.864551587,7.809833615,7.77690144,7.761087252,7.734538582,7.691294663,7.635948942,7.57206663,7.504262907,7.43288989,7.383589762,7.384980321,7.434738382,7.511522851
1.upload,SASKCHWN,YHATEMMI,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.upload,SASKCHWN,CUMODEMMI,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.upload,SASKCHWN,TRENDEMMI,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.upload,SASKCHWN,YHATEMMO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1244.515854,1517.521537,1754.016625,1837.378987,2164.507512,2267.45184,1980.00645,1842.430125,1805.882093,1431.343377,1309.380709,1206.329397,1192.291591,1063.614108,964.8793303,962.8793481,1420.329662,1241.732833,1419.253151,1520.020964
1.upload,SASKCHWN,CUMODEMMO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.83683055,-13.12230312,-14.52395936,18.46071733,-25.28040042,-7.73862076,10.0253346,38.23144898,26.46419432,-9.340705242,-17.39714145,-25.94004804,-3.446440892,9.840330308,8.473285401,17.00827417,-39.05658181,-6.258576774,12.04351881,9.720843399
1.upload,SASKCHWN,TRENDEMMO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.22109914,10.27571143,10.34926266,10.43969605,10.52171653,10.59956614,10.63703831,10.58554466,10.41253734,10.14663883,9.858814321,9.605083871,9.413632111,9.271139599,9.158772583,9.073441843,9.025615415,9.052974572,9.130710058,9.223998894
1.upload,SASKCHWN,YHATEMN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1613.425468,1673.092681,1611.439291,1664.902966,1696.140595,1631.567203,1578.433358,1635.698393,1660.976226,1631.327677,1446.706527,1456.501953,1299.744601,1274.772369,1281.324521,1330.411091,1483.416715,1619.19176,1626.51886,1456.678951
1.upload,SASKCHWN,CUMODEMN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.065662692,-4.117630031,1.61650693,-0.862798463,-13.63809138,-7.043603338,6.640043311,15.49810198,14.36167366,-6.890913428,28.26709241,12.40101122,-67.96548679,7.080146489,18.27185767,-4.788941285,-5.730451633,-6.955259477,1.572619466,10.21845999
1.upload,SASKCHWN,TRENDEMN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.98506092,13.0030766,13.02439734,13.04574,13.06640783,13.08432362,13.07558921,13.00503668,12.84812217,12.60509878,12.29919831,11.94262707,11.59281873,11.32704858,11.11384714,10.93307315,10.79382032,10.69752007,10.63643508,10.59169962
1.upload,SASKCHWN,YHATENT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,224.440364,218.4607458,207.2837443,193.5321426,203.908045,212.5004803,203.4114763,202.6289909,223.648508,224.1371565,249.4553443,299.5976493,300.4778325,289.0548706,303.0687918,304.7261223,306.0174285,316.9857619,299.789529,263.9763563
1.upload,SASKCHWN,CUMODENT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-1.093265075,4.711565845,-4.632674761,-0.690711383,1.214690135,-4.869831118,6.3744365,3.668278283,-3.711474899,0.29529478,-1.02965222,0.234156959,3.441892973,-1.412735347,-3.003996995,-3.142162468,5.833526592,-3.233489615,-4.953940021,6.000091834
1.upload,SASKCHWN,TRENDENT,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.350569604,5.368536349,5.38475387,5.405011449,5.427686086,5.450049645,5.471317494,5.482913271,5.486459711,5.489448797,5.493434149,5.500441862,5.510850585,5.525413618,5.550391293,5.58978356,5.642783979,5.703558648,5.775607306,5.857256111
1.upload,SASKCHWN,YHATEO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9325.071771,9041.928123,8461.704435,8611.216652,8598.077813,8397.437836,8406.94962,8345.26595,8333.651345,8329.567066,8350.466305,8226.911837,7945.16604,7929.001505,8133.891772,8303.838129,8576.442858,9021.807478,8920.369828,8543.881817
1.upload,SASKCHWN,CUMODEO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-4.768962784,12.88724191,-3.91413511,-9.718701207,2.251963109,-0.770310439,4.114862089,3.092787236,1.288201331,-0.566662682,-4.924608758,-0.354488629,1.555260844,-0.193167939,-0.036788321,0.153568434,-2.177612004,0.84428833,0.417609131,0.819655454
1.upload,SASKCHWN,TRENDEO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,13.36641157,13.29649157,13.21894122,13.14674978,13.08664387,13.02980021,12.97099864,12.90378652,12.82829499,12.74960362,12.67485313,12.61027759,12.55423166,12.50450285,12.46136707,12.42479117,12.39468313,12.37119665,12.35100123,12.33211727
1.upload,SASKCHWN,YHATES,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,869.0139344,771.3736126,792.8651677,909.3373706,930.9102852,797.9458967,789.3927976,879.4736326,984.2680157,1196.88401,1033.254743,1104.226825,817.8768437,965.4243902,989.2884276,1035.01368,1064.422705,1007.951984,796.1331218,627.5076776
1.upload,SASKCHWN,CUMODES,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.690580834,-2.623470495,-3.407944105,-4.629406719,-8.845901793,3.127985773,23.79901158,-10.32481871,-1.707945486,-4.571524173,5.346393165,4.798068095,6.051627645,-16.68063008,-5.227694747,0.008339592,5.810221076,12.54733496,-6.182881588,-2.977344827
1.upload,SASKCHWN,TRENDES,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.107388541,7.075881641,7.05347967,7.045090005,7.050167311,7.060759205,7.054759858,7.01506822,6.962661659,6.901997834,6.834801689,6.755483732,6.667008698,6.580018232,6.514836583,6.465098992,6.416076388,6.353053043,6.270609585,6.183402375
1.upload,SASKCHWN,YHATFIN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1451.93064,1466.783486,1542.960219,1646.986024,1723.507643,1726.079919,1794.721808,1845.756412,1899.559866,1975.243076,2004.745528,2124.056814,2018.9775,2078.575381,2150.686253,2127.713587,2283.44446,2304.236873,2359.660268,2554.672123
1.upload,SASKCHWN,CUMODFIN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.8756297,0.585724075,-0.863115373,-4.717095435,0.214005893,4.592579151,1.623668612,0.892311009,-1.734290864,-0.225191578,1.227232326,-3.120456284,-2.618333869,-1.31115132,0.903235054,4.533796148,0.00243225,0.267112268,1.894908564,-3.023000327
1.upload,SASKCHWN,TRENDFIN,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.244420031,8.259851914,8.276684804,8.297256867,8.322525286,8.345899889,8.361132913,8.369324724,8.374173556,8.380805342,8.391571149,8.408461736,8.435431435,8.47144185,8.511265247,8.547576052,8.574493866,8.593392367,8.60564912,8.613069072
1.upload,SASKCHWN,YHATHEAL,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2440.624736,2547.852999,2592.103651,2607.883221,2819.976753,2677.514632,2721.100123,2706.135296,2876.741377,3047.548826,3046.627986,3057.106366,3123.436851,3205.413419,3247.346367,3409.754587,3521.542608,3482.555516,3457.870759,3572.240664
1.upload,SASKCHWN,CUMODHEAL,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-1.096892305,0.248801972,1.127690656,2.544789717,-3.82682346,0.895520197,-0.095599774,3.202431314,0.002037822,-5.069640415,-2.35560951,0.463208811,2.935986137,2.552963995,2.747374695,-0.876461045,-4.03727491,-1.418621898,1.170987629,0.885130373
1.upload,SASKCHWN,TRENDHEAL,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.607453399,6.590785308,6.572362188,6.550827097,6.526627394,6.504282103,6.482187331,6.460172017,6.437912139,6.420207568,6.411861433,6.40956544,6.406242317,6.39555593,6.375867719,6.34962387,6.323666366,6.303434853,6.287909338,6.273800031
1.upload,SASKCHWN,YHATINFO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,689.8369067,729.3197091,792.1034471,813.5909029,851.469538,892.8736632,887.9312911,944.476176,928.0114688,1014.387508,1044.432011,1064.307116,1044.004527,1087.10127,1100.041441,1136.510838,1154.040254,1144.769393,1111.933252,1114.822628
1.upload,SASKCHWN,CUMODINFO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.03231536,1.006855936,-6.534275512,-1.947438709,1.645918312,3.210012729,2.992040457,-0.560201361,2.131041098,-3.499803108,-1.216835757,-2.464292479,1.878357741,2.731078642,-0.149327695,2.019845028,-2.958328541,-1.395950582,0.722851624,0.356136817
1.upload,SASKCHWN,TRENDINFO,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.554716527,8.60088877,8.650312717,8.707851043,8.767911581,8.821786262,8.863400487,8.891815677,8.910880517,8.923547371,8.936178269,8.949535554,8.962434635,8.969748049,8.969353709,8.963499251,8.95419339,8.946676589,8.941455989,8.936805208
1.upload,SASKCHWN,YHATMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,53.37834924,50.49041047,50.19145459,54.93705633,46.10733837,35.51189626,30.16682043,32.81942154,30.77422668,28.99446064,28.10745589,28.68809446,20.47529886,18.85054515,14.24777934,17.19411607,18.73779047,15.36353114,18.5968158,21.11216231
1.upload,SASKCHWN,CUMODMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.52381463,-4.4351866,-26.51865436,1.55857699,33.4141512,-19.91295721,-1.559561345,-5.703325577,12.86705179,13.54450766,-31.56099891,17.28151746,10.31456983,14.07704266,-22.29877034,-9.729632188,-10.91634788,11.29127906,6.772935931,-1.010012806
1.upload,SASKCHWN,TRENDMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.92138093,7.924066321,7.946789816,8.002493219,8.061688488,8.097381304,8.13603999,8.172272138,8.19819004,8.19678067,8.171618282,8.147948344,8.100518725,8.031727722,7.960476945,7.92819127,7.940617541,7.987935193,8.042857501,8.096163789
1.upload,SASKCHWN,YHATMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.171799274,11.72694874,10.73792392,12.86749048,10.71019875,12.32599067,9.898109285,16.18308822,10.65291974,7.734339891,15.66737662,8.348958283,8.040892183,10.59505226,11.37319301,11.30229989,11.15400425,5.731488656,4.811313173,2.70331744
1.upload,SASKCHWN,CUMODMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.584538,-8.541955213,-2.289342645,-10.01854637,9.359825179,-13.95322544,8.792156848,-26.00876561,23.11261758,50.02096466,-14.15108355,-25.03345977,-36.17734473,-1.85813178,11.81860746,24.91424145,26.92229695,1.188262015,-37.70475873,7.023103688
1.upload,SASKCHWN,TRENDMC,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.381482899,6.376570178,6.391792717,6.433618649,6.504853159,6.592271757,6.697625672,6.800340975,6.893911186,6.930215801,6.898114503,6.86650052,6.881625345,6.949686935,7.018999499,7.03490423,6.961652096,6.803356851,6.607207924,6.422295963
1.upload,SASKCHWN,YHATMCHEMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,46.6980252,46.53347434,51.31332275,60.39607476,61.85282977,54.4528488,49.21842931,45.34147922,44.34164976,42.56050459,45.9979327,49.77805553,58.81448636,80.43866573,87.7612262,99.65885189,125.5323737,114.0139537,110.5992597,95.00293366
1.upload,SASKCHWN,CUMODMCHEMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.431579861,-8.130010587,-8.355652868,12.29856512,2.94267126,12.00746675,-2.924249327,13.7021449,0.131505881,-15.08784605,-15.99197074,-16.51540139,-16.43671885,25.11099844,25.3652595,12.91685188,-5.849496072,-5.976065949,-14.36507106,4.725439286
1.upload,SASKCHWN,TRENDMCHEMB,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.620871116,9.766975235,9.913769881,10.04893757,10.14679176,10.20132362,10.21123261,10.1944301,10.1641487,10.15554443,10.20398372,10.32069245,10.49130934,10.67504849,10.80482523,10.85373248,10.8354476,10.7843149,10.72531949,10.67388478
1.upload,SASKCHWN,YHATMCHEMD,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.924252466,2.072744291,2.338290281,3.005557421,3.683420307,3.934570386,4.589439193,0.182431309,4.404952344,2.940300137,2.596431081,2.70031822,2.455278838,2.734027635,2.063862687,2.592417642,2.519775435,0.633096759,1.721704796,1.496343942
1.upload,SASKCHWN,CUMODMCHEMD,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.535453045,-7.521464958,-5.164125835,3.70204345,-21.23841041,-28.6135669,-62.37665632,265.9605842,-66.22136597,-51.90779428,-36.12078894,-43.84984021,-27.09484425,19.30158167,28.36786332,17.62342447,21.5263146,63.70717302,-47.76727381,-29.84830587
1.upload,SASKCHWN,TRENDMCHEMD,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.48421727,9.714245435,9.956330326,10.21049432,10.4684972,10.72802202,10.95277036,11.06066212,10.86981452,10.62388174,10.46056377,10.43450811,10.54256901,10.71144099,10.8244668,10.79587173,10.58526964,10.18047189,9.603731919,8.979234658
1.upload,SASKCHWN,YHATMCHEMF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,85.07928624,93.42238788,105.4933533,118.7310258,132.252173,140.8981907,150.8138766,156.6708346,202.7152337,236.8369817,220.8078319,208.2290893,199.0144632,174.7804019,169.8478442,173.004146,165.5583661,176.0344579,210.5445235,199.9008326
1.upload,SASKCHWN,CUMODMCHEMF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,12.28457566,-11.10874954,-13.25209701,-7.638028129,12.79227951,-11.33442337,9.050487969,22.60063864,5.976562375,-0.651076765,-5.01852537,-5.89947634,-10.26453458,6.221633433,1.896646015,-19.25710348,0.747169188,15.08657335,-5.238027771,3.005476213
1.upload,SASKCHWN,TRENDMCHEMF,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,11.2762626,11.4266653,11.59672331,11.78831797,11.98212724,12.14660823,12.27068573,12.32514942,12.29526977,12.20247828,12.07776895,11.95109403,11.84437616,11.77009882,11.72432221,11.71306116,11.74536513,11.79947221,11.85481598,11.9149685
1.upload,SASKCHWN,YHATMCHEMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.125665194,3.565592791,3.457863818,4.731836437,5.918496171,6.599159372,7.612068746,0.286491982,9.261427477,6.435426004,5.217710406,5.461875156,4.838867992,5.671507756,5.565418526,6.169271382,6.351138409,6.315529078,11.005714,7.203200275
1.upload,SASKCHWN,CUMODMCHEMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.288365797,-14.50328097,2.976643696,5.580879007,-21.39860567,-33.06375569,-65.71050204,268.0907695,-60.37969987,-48.81967939,-28.23665679,-44.65248682,-27.97539649,26.4734023,27.7747538,27.13446557,-12.55544353,26.87915755,-40.09089809,6.187968163
1.upload,SASKCHWN,TRENDMCHEMG,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,9.395078321,9.691370144,9.997723352,10.30099408,10.5928011,10.87369257,11.10997891,11.2150685,10.99723294,10.69368904,10.44504612,10.31380198,10.31727579,10.40134273,10.46711736,10.45807167,10.36211726,10.21058087,10.01470055,9.828720971
1.upload,SASKCHWN,YHATMCHEMI,V,L,198001,201701,201701,37@01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,34.61463358
